"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x186972916","x1100844655007186944",2019-02-27 19:46:33,"graacego","And I have fucking strep throat","Twitter for iPhone",31,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json","Manhattan","Manhattan, NY","city","United States","US","NA NA","NA NA","-74.026675 -73.910408 -73.910408 -74.026675 40.683935 40.683935 40.877483 40.877483","https://twitter.com/graacego/status/1100844655007186944","g r a c e","Brooklyn, NY","property of October.⠀⠀⠀⠀ ⠀IG.@graacego",,FALSE,506,382,2,15027,15932,2010-09-04 22:40:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/186972916/1508109895","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1059071775487725568/UrBl_-cJ_normal.jpg",40.780709,-73.9685415
"x19222799","x1100823630190206976",2019-02-27 18:23:00,"lorieliebig","pretty sure I caught the flu, please send remedies and photos of cute dogs","Twitter for iPhone",74,,,,FALSE,FALSE,12,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json","Nashville","Nashville, TN","city","United States","US","NA NA","NA NA","-87.022482 -86.560616 -86.560616 -87.022482 35.9945681 35.9945681 36.405448 36.405448","https://twitter.com/lorieliebig/status/1100823630190206976","Lorie Liebig","Nashville, TN","amateur lady human & music journalist / publicity @babyrobotmedia / words at @rscountry, @nprmusic & more / A&R @elektrarecords / 90s country 4ever",,FALSE,1432,536,29,7185,5200,2009-01-20 06:23:23,FALSE,,,"en","https://pbs.twimg.com/profile_banners/19222799/1505791366","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1085033364770443264/zKf4FgzR_normal.jpg",36.20000805,-86.791549
"x37843692","x1100821927973871616",2019-02-27 18:16:14,"JerseyHawk68","Strep throat and I want to die","Twitter for iPhone",30,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ae06eba154dc5aa3.json","Blue Bell","Blue Bell, PA","city","United States","US","NA NA","NA NA","-75.293907 -75.24041 -75.24041 -75.293907 40.121993 40.121993 40.1740222 40.1740222","https://twitter.com/JerseyHawk68/status/1100821927973871616","SB","","NY/NJ Sports Fan, Amazed By the Human Condition, Interest in Politics, Witty/Dry Comedy Aficionado, #MongoNation",,FALSE,480,1438,15,65132,7873,2009-05-05 03:15:45,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000191249531/347486b7801f8e9e4a67f27d211db8a1_normal.jpeg",40.1480076,-75.2671585
"x826245074384277504","x1100817379561521152",2019-02-27 17:58:10,"DavidInUSA1","@SenSchumer @realDonaldTrump All lies from the father of lies. The beloved obama used the same authority for the swine flu and to protect his muslim friends in the Mid East. And chuckie never opened his mouth. Nothing but a self serving political hack","Twitter for iPhone",222,"x1100141621776187392","x17494010","SenSchumer",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x17494010 x25073877","SenSchumer realDonaldTrump","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json","California","California, USA","admin","United States","US","NA NA","NA NA","-124.482003 -114.131212 -114.131212 -124.482003 32.528832 32.528832 42.009519 42.009519","https://twitter.com/DavidInUSA1/status/1100817379561521152","David","","",,FALSE,5,20,0,5502,95,2017-01-31 01:45:51,FALSE,,,"en",,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png",37.2691755,-119.3066075
"x2602521753","x1100808146908528642",2019-02-27 17:21:28,"AugerLou","@tweetmommybop You look pale and feverish. You should stay home to avoid infecting coworkers.","Twitter for Android",78,"x1100571019515961344","x875311595286654976","tweetmommybop",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x875311595286654976","tweetmommybop","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01ed0b8e28d505ae.json","Canton","Canton, MA","city","United States","US","NA NA","NA NA","-71.177553 -71.0665792 -71.0665792 -71.177553 42.135115 42.135115 42.227797 42.227797","https://twitter.com/AugerLou/status/1100808146908528642","Lou Auger","Boston, MA","RN, Proud Democrat. Dems need to be sure voters know what we stand FOR vs what we're against. I'm here as part of the resistance, not here for romance.",,FALSE,3936,4999,10,143472,61524,2014-06-12 00:41:43,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2602521753/1542567929","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/990553860308652033/wRNEDuq3_normal.jpg",42.181456,-71.1220661
"x721373","x1100781999420108800",2019-02-27 15:37:34,"Swift818","Jim Jordan is just razzing up the wacko responders who always get to the first 10 posts on any CNN tweet. They say different things, but always with that feverish denial.","Tweetbot for iΟS",170,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json","Los Angeles","Los Angeles, CA","city","United States","US","NA NA","NA NA","-118.668404 -118.155409 -118.155409 -118.668404 33.704538 33.704538 34.337041 34.337041","https://twitter.com/Swift818/status/1100781999420108800","Jim Hassinger","Los Angeles","Kid sitting on his trike on the porch of his home in 1940's Tampa.",,FALSE,358,1354,22,23552,4559,2007-01-28 20:27:30,FALSE,,,"en","https://pbs.twimg.com/profile_banners/721373/1365233275","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/721871600681758720/B-e0hXQ3_normal.jpg",34.0207895,-118.4119065
"x1710508519","x1100756338081234944",2019-02-27 13:55:36,"bookishintexas","I have strep throat but I’m not allowed to call in sick 🙃","Twitter for iPhone",57,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json","Austin","Austin, TX","city","United States","US","NA NA","NA NA","-97.928935 -97.5805133 -97.5805133 -97.928935 30.127892 30.127892 30.5187994 30.5187994","https://twitter.com/bookishintexas/status/1100756338081234944","Danielle 🥂","Austin","26. Ravenclaw. INFJ. YA Reader & Reviewer. Freelance writer. Aspiring author.","https://t.co/1ZeP39ihMT",FALSE,611,1035,6,3460,12437,2013-08-29 16:46:34,FALSE,"https://t.co/1ZeP39ihMT","http://www.bookishintexas.net","en","https://pbs.twimg.com/profile_banners/1710508519/1469645766","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1065426252323016704/Uv-UOlup_normal.jpg",30.3233457,-97.75472415
"x785334980947812352","x1100746601985904643",2019-02-27 13:16:55,"alibaddie","time to play the “do I have strep throat or throat chlamydia bc im a whore” game https://t.co/NyPybGUnxS","Twitter for iPhone",80,,,,FALSE,FALSE,1,0,,,,,,"http://pbs.twimg.com/media/D0ajMcIX0AEOPBl.jpg","https://t.co/NyPybGUnxS","https://twitter.com/alibaddie/status/1100746601985904643/photo/1","photo","http://pbs.twimg.com/media/D0ajMcIX0AEOPBl.jpg","https://t.co/NyPybGUnxS","https://twitter.com/alibaddie/status/1100746601985904643/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json","New Orleans","New Orleans, LA","city","United States","US","NA NA","NA NA","-90.137908 -89.884108 -89.884108 -90.137908 29.889574 29.889574 30.075628 30.075628","https://twitter.com/alibaddie/status/1100746601985904643","sylvia wrath","New Orleans, LA","honry",,FALSE,107,112,0,2627,16118,2016-10-10 04:23:45,FALSE,,,"en","https://pbs.twimg.com/profile_banners/785334980947812352/1551508010","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/785336577056575489/9_X0jD5e_normal.jpg",29.982601,-90.011008
"x1161852529","x1100745644883488769",2019-02-27 13:13:07,"supernerdK","@LSG67 That could possibly be strep throat","Twitter for iPhone",35,"x1100739667471859712","x427694292","LSG67",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x427694292","LSG67","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json","Nashville","Nashville, TN","city","United States","US","NA NA","NA NA","-87.022482 -86.560616 -86.560616 -87.022482 35.9945681 35.9945681 36.405448 36.405448","https://twitter.com/supernerdK/status/1100745644883488769","Kurt Marshall Hansen","Nashville","avid gamer. conservative libertarian, tattoo enthusiast, beer connoisseur. PSN,gamertag,NNID all supernerdK. kingdom hearts is best game series.",,FALSE,60,164,0,1818,861,2013-02-09 03:22:34,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1161852529/1544396027","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1080372230155128832/NUitAbF8_normal.jpg",36.20000805,-86.791549
"x325760257","x1100723517249777665",2019-02-27 11:45:11,"amiramonae_","my eyes and my body hurts so bad and i got a fever 😩😩 this sick shit taking over","Twitter for iPhone",80,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/fa3435044b52ecc7.json","Newark","Newark, NJ","city","United States","US","NA NA","NA NA","-74.25136 -74.118336 -74.118336 -74.25136 40.679997 40.679997 40.788991 40.788991","https://twitter.com/amiramonae_/status/1100723517249777665","mira","","Jersey📍| 20.",,FALSE,4176,1756,24,97963,21159,2011-06-28 20:35:52,FALSE,,,"en","https://pbs.twimg.com/profile_banners/325760257/1539047225","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101089385871822849/wK_FcZ5t_normal.jpg",40.734494,-74.184848
"x2646646872","x1100610159813029890",2019-02-27 04:14:45,"CbusLivingBlog","Guess who will be getting the flu shot next year? 🙋🏽‍♀️

I caught the flu and a random cold that hasn’t left my body for a week and a half. https://t.co/9LfOSqowbh","Twitter for iPhone",139,,,,TRUE,FALSE,0,0,,,"twitter.com/CDCgov/status/…","https://t.co/9LfOSqowbh","https://twitter.com/CDCgov/status/1100431042899410944",,,,,,,,,,,"en","x1100431042899410944","We all know about #flu, but do you know the symptoms? 

Most people sick with flu will experience some or all of these symptoms. Learn more here: https://t.co/LhxRbfJO8G https://t.co/Tad0jsNwX1",2019-02-26 16:23:00,"Twitter Ads",154,167,"x146569971","CDCgov","CDC",1144767,269,23491,"Atlanta, GA","CDC's official Twitter source for daily credible health & safety updates from Centers for Disease Control & Prevention. Privacy policy: https://t.co/N3OhkbXTAq",TRUE,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json","Columbus","Columbus, OH","city","United States","US","NA NA","NA NA","-83.200169 -82.7713751 -82.7713751 -83.200169 39.832013 39.832013 40.157354 40.157354","https://twitter.com/CbusLivingBlog/status/1100610159813029890","Morgan | Blogger","Columbus, OH","Communications Professional / Blogger IG: @ColumbusLivingBlog / Traveler / Optimist / Member @PRSA / Alma Mater @UofCincy / All tweets are my own.","https://t.co/RpazXLfNx9",FALSE,1026,1204,9,1968,4461,2014-07-15 01:30:08,FALSE,"https://t.co/RpazXLfNx9","http://www.columbuslivingblog.com","en","https://pbs.twimg.com/profile_banners/2646646872/1518648588","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/963653771900354566/ARAIRG4k_normal.jpg",39.9946835,-82.98577205
"x2160768009","x1100608774023401472",2019-02-27 04:09:14,"AgundisTatiana","Lmk why I’ve only been home two days and I’ve already caught a cold ... wtf","Twitter for iPhone",75,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/fbe7a12a76a49216.json","Marlborough","Marlborough, MA","city","United States","US","NA NA","NA NA","-71.625705 -71.475702 -71.475702 -71.625705 42.3109818 42.3109818 42.380659 42.380659","https://twitter.com/AgundisTatiana/status/1100608774023401472","TATI","","Me and Mine are doing great. | https://t.co/9lmUemcMbz",,FALSE,660,503,0,20501,11355,2013-10-30 19:34:18,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2160768009/1551123907","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1089705692192219136/6wbNB04q_normal.jpg",42.3458204,-71.5507035
"x775383530452971521","x1100603311902937089",2019-02-27 03:47:32,"Qwarktastic2","@tweetmommybop Cohenitis, it's feeling sick of missing Cohen's testimony. 
It makes you feverish.","Twitter for Android",82,"x1100571019515961344","x875311595286654976","tweetmommybop",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x875311595286654976","tweetmommybop","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json","Pennsylvania","Pennsylvania, USA","admin","United States","US","NA NA","NA NA","-80.519851 -74.689517 -74.689517 -80.519851 39.719801 39.719801 42.516072 42.516072","https://twitter.com/Qwarktastic2/status/1100603311902937089","Captain Qwark","Pennsylvania, USA","Democrat,The Resistance, Union Insulator, Soccer Coach, gardener, Father + Grandfather,  DEAD HEAD
5 for 5 Philadelphian",,FALSE,12476,11973,16,64214,32673,2016-09-12 17:20:14,FALSE,,,"en","https://pbs.twimg.com/profile_banners/775383530452971521/1517785459",,"http://pbs.twimg.com/profile_images/1061672268810592256/4OO3sXw-_normal.jpg",41.1179365,-77.604684
"x259929002","x1100595348601491456",2019-02-27 03:15:53,"nattycbraden","When your 5 year old states: “every time I swallow, it feels like all of my bones are breaking” it means they have strep throat. 😬😅🙈🤒","Twitter for iPhone",133,,,,FALSE,FALSE,11,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/288de3df481163e8.json","Alabama","Alabama, USA","admin","United States","US","NA NA","NA NA","-88.473228 -84.888247 -84.888247 -88.473228 30.144425 30.144425 35.008029 35.008029","https://twitter.com/nattycbraden/status/1100595348601491456","NatalieCollinsBraden","AL-GA","JesusLover, College Minister, Traveller, Wifey, Mom. I spend my days loving my babies, my college age ones and my birth ones. I want to change the world. still.",,FALSE,496,437,3,2197,2602,2011-03-02 21:53:03,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1344465369/2011_04_15-25_Natalie_Benj01_normal.jpg",32.576227,-86.6807375
"x10677862","x1100587970560696322",2019-02-27 02:46:34,"MyDustbin","I’ve caught the flu and I’m mentally going around in circles trying to choose between rewatching the Fifth Element or Zombieland.","Twitter for iPhone",129,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/006654ca2b4e27c5.json","Laurel","Laurel, VA","city","United States","US","NA NA","NA NA","-77.569305 -77.475442 -77.475442 -77.569305 37.606827 37.606827 37.680986 37.680986","https://twitter.com/MyDustbin/status/1100587970560696322","mfoster2","richmond, va","When I have opinions, my opinions are my own.",,FALSE,149,606,11,2498,4598,2007-11-28 03:32:21,FALSE,,,"en","https://pbs.twimg.com/profile_banners/10677862/1530038643","http://abs.twimg.com/images/themes/theme6/bg.gif","http://pbs.twimg.com/profile_images/1011681508493586434/hhO2XCRp_normal.jpg",37.6439065,-77.5223735
"x564310092","x1100577959973449729",2019-02-27 02:06:48,"hxtmessXpresss","does anybody know if i can smoke weed with a fever and strep throat reply tweet","Twitter for iPhone",79,,,,FALSE,FALSE,7,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json","Manhattan","Manhattan, NY","city","United States","US","NA NA","NA NA","-74.026675 -73.910408 -73.910408 -74.026675 40.683935 40.683935 40.877483 40.877483","https://twitter.com/hxtmessXpresss/status/1100577959973449729","dave portnoy pls dm me","New York, NY","“a toddler who is always drunk”","https://t.co/G45Ryiwlk1",FALSE,1031,753,3,15199,81158,2012-04-27 02:31:17,FALSE,"https://t.co/G45Ryiwlk1","https://m.youtube.com/watch?v=BCcipgSnbRc","en","https://pbs.twimg.com/profile_banners/564310092/1549126825","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1091738170595655683/HWresPob_normal.jpg",40.780709,-73.9685415
"x171314035","x1100560880100696066",2019-02-27 00:58:55,"BaddFloridaBabe","I didn’t catch the stomach virus J2 had, but I got strep throat 😭","Twitter for iPhone",65,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ecbe2aea853af44e.json","Tallahassee","Tallahassee, FL","city","United States","US","NA NA","NA NA","-84.386548 -84.1458 -84.1458 -84.386548 30.365093 30.365093 30.587338 30.587338","https://twitter.com/BaddFloridaBabe/status/1100560880100696066","Amor3HairCo. 💗","Atlanta, GA","Raising a King 👑👶🏾| Shop @amor3hairco💕",,FALSE,1877,910,26,141973,4012,2010-07-27 02:13:55,FALSE,,,"en","https://pbs.twimg.com/profile_banners/171314035/1548514357","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101929043023355904/qZGkE2vy_normal.jpg",30.4762155,-84.266174
"x2504608976","x1100550560644845570",2019-02-27 00:17:55,"Tilishaaa","I think I got a fever and I don’t feel like getting up and going to the movies no more :(","Twitter for iPhone",89,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/ac31053cb03c56b2.json","Towson","Towson, MD","city","United States","US","NA NA","NA NA","-76.667184 -76.563177 -76.563177 -76.667184 39.371735 39.371735 39.420969 39.420969","https://twitter.com/Tilishaaa/status/1100550560644845570","MuvaLishh 💋","TheGirlsRoom 💕","No longer a troll, i only tweet song lyrics :) #TheMuvaLishExperience","https://t.co/pEdXv0kCJN",FALSE,4772,1647,83,72272,158,2014-05-18 14:23:51,FALSE,"https://t.co/pEdXv0kCJN","https://www.eventbrite.com/e/themuvalishexperience-tickets-55211464978","en","https://pbs.twimg.com/profile_banners/2504608976/1535037108","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098250355819847682/lMxyqgYD_normal.jpg",39.396352,-76.6151805
"x3295560546","x1100539813021827072",2019-02-26 23:35:13,"KaraHamilton77","@PolitikMasFina Puking is the worst type of cold. I can't stand it. Would rather have a raging case of the flu or the worst sinus infevtion ever or even strep throat... Or really anything before vomiting without the pleasure of drinking myself into a stupor first.","Twitter for Android",248,"x1100524549987274752","x15872716","PolitikMasFina",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x15872716","PolitikMasFina","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json","Toronto","Toronto, Ontario","city","Canada","CA","NA NA","NA NA","-79.639319 -78.90582 -78.90582 -79.639319 43.403221 43.403221 43.855401 43.855401","https://twitter.com/KaraHamilton77/status/1100539813021827072","Kara Hamilton","Toronto, Ontario","Motorcycle riding, soccer playing, small firm Toronto lawyer.",,FALSE,38,263,1,189,404,2015-07-26 16:34:04,FALSE,,,"en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/946133340976852992/Q-SbiTZC_normal.jpg",43.629311,-79.2725695
