"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x542839129","x1103471064636682242",2019-03-07 01:42:57,"Tammynurse4U","@deputy26mcsd You really should see your PCP, take OTC cough Med, to either dry up mucus or to help break up congestion , drink plent of fluids, OTC for fever, body aches and rest as much as possible.  If you have a fever definitely call, get order for chest X-ray. Just my thought.  Be safe 💙","Twitter for iPhone",279,"x1103466032046530560","x203742256","deputy26mcsd",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x203742256","deputy26mcsd","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Tammynurse4U/status/1103471064636682242","Tammy Freehling","Erie, PA","Nurse by profession and love it !! Scrubs & Stilettos 😃. happy married to my L.E.O. Love my Steelers and Wine",,FALSE,111,374,1,664,2051,2012-04-01 20:45:06,FALSE,,,"en","https://pbs.twimg.com/profile_banners/542839129/1493259227","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1041386110809763841/qNXxiprD_normal.jpg",,
"x1090768287355551745","x1103469497120374784",2019-03-07 01:36:44,"HayleeLuce","@CaitlinHenson DEAL. Hehehehe jk but your more then welcome to borrow her anytime you have a fever 😂","Twitter for iPhone",85,"x1103469228038991877","x162155382","CaitlinHenson",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x162155382","CaitlinHenson","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HayleeLuce/status/1103469497120374784","•HL•","Lubbock, TX","Mama to B || C.T💕",,FALSE,54,116,0,151,191,2019-01-31 00:26:39,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1090768287355551745/1549331736",,"http://pbs.twimg.com/profile_images/1093271341124468737/2zFPNeNz_normal.jpg",,
"x22423523","x1103469094232379393",2019-03-07 01:35:08,"_BethanyRenee","My baby has a fever and looks so pitiful 😔😔","Twitter for iPhone",43,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_BethanyRenee/status/1103469094232379393","BlacketyBlack","In Progress ","unapologetic hippie in the making. offering Truth In Rotation. I talk about music @nakedmusik.",,FALSE,566,281,10,77157,663,2009-03-01 23:43:51,FALSE,,,"en","https://pbs.twimg.com/profile_banners/22423523/1520632277","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1088506499306016769/sfBLCzc3_normal.jpg",,
"x964471729891323906","x1103468334794727425",2019-03-07 01:32:07,"Kelso_2008","My doctor: You have a fever of 104

Me: I’ve never had a fever. 

My doctor: Well you have one now. 

Me: Great. We did it. 

An actual conversation I had today.","Twitter for iPhone",161,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Kelso_2008/status/1103468334794727425","KelsoSmelso👽","Upland, CA","link in my bio",,FALSE,59,228,0,1624,6141,2018-02-16 12:09:14,FALSE,,,"en","https://pbs.twimg.com/profile_banners/964471729891323906/1546668194",,"http://pbs.twimg.com/profile_images/1098852987433185280/lVQo7pus_normal.jpg",,
"x178576159","x1103464825315680261",2019-03-07 01:18:10,"Mademoise11e_M","prettttty sure I have a fever rn but I also I have to finish the group by tonight sooooo ya","Twitter for iPhone",91,"x1103464682893979648","x178576159","Mademoise11e_M",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mademoise11e_M/status/1103464825315680261","mary","Los Angeles, CA ","cut fabric for a living, cut hearts for fun",,FALSE,618,440,13,45451,58386,2010-08-15 03:54:13,FALSE,,,"en","https://pbs.twimg.com/profile_banners/178576159/1535789174","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1097689276983042049/JkNlAKjf_normal.jpg",,
"x51921676","x1103463559802036224",2019-03-07 01:13:08,"keepUPwitkee","My whole body hurts &amp; I got a fever 😐","Twitter for iPhone",41,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/keepUPwitkee/status/1103463559802036224","Kiera","Virginia Beach, VA","Rest in paradise Kris , fly high shim ❤️",,FALSE,388,271,5,64730,1106,2009-06-29 02:11:46,FALSE,,,"en","https://pbs.twimg.com/profile_banners/51921676/1432086672","http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/1088598428542820353/OAQH31dn_normal.jpg",,
"x18180743","x1103461633245044738",2019-03-07 01:05:29,"Chataine","@KerriRawson He had a fever on and off yesterday but with past teeth he’s gotten just a runny nose and a cough, so I didn’t even know vomiting with teething was a thing. And since he’s three, I guess I thought he was done teething, but obviously not!

And ugh to your symptoms! Poor thing! 😩","Tweetbot for iΟS",278,"x1103459809725173760","x3202188508","KerriRawson",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x3202188508","KerriRawson","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Chataine/status/1103461633245044738","Sarah Cozart","College Station, TX","Seeker of beauty / Redeemed by Jesus / Called to worship God, love my family, write, sing, teach, and read / C. S. Lewis nut","https://t.co/iU8iqIMQrR",FALSE,541,542,24,10246,62795,2008-12-17 03:13:22,FALSE,"https://t.co/iU8iqIMQrR","https://chatainessong.wordpress.com","en","https://pbs.twimg.com/profile_banners/18180743/1462425504","http://abs.twimg.com/images/themes/theme12/bg.gif","http://pbs.twimg.com/profile_images/1066180722053038081/80yiK3g__normal.jpg",,
"x397775935","x1103461548918538242",2019-03-07 01:05:09,"JordiEscobedo","What does it mean if my ass feels like it has a fever","Twitter for iPhone",53,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JordiEscobedo/status/1103461548918538242","fatbelly","West Chicago","🛒@LittleBigSisUS",,FALSE,2022,658,15,75383,4886,2011-10-25 04:16:10,FALSE,,,"en","https://pbs.twimg.com/profile_banners/397775935/1548475467","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1092653954561916929/EtK97u-x_normal.jpg",,
"x3202188508","x1103459809725173760",2019-03-07 00:58:14,"KerriRawson","@Chataine My son actually throws up due to a fever. Did you son have a fever with his tooth?

Husband and son are good. My fever was gone all day &amp; I was able to eat pancakes and bacon, but my fever is back tonight. Not sure why.","Twitter for iPhone",223,"x1103452098509897728","x18180743","Chataine",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x18180743","Chataine","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KerriRawson/status/1103459809725173760","Kerri Rawson","Michigan","Writer. Survivor. Fighter. Advocate. NYT Best Seller: A Serial Killer’s Daughter Kerri.Rawson@gmail.com","https://t.co/qiajxCG3lp",FALSE,3719,1673,41,10418,21036,2015-04-24 19:47:43,FALSE,"https://t.co/qiajxCG3lp","https://www.thomasnelson.com/p/a-serial-killers-daughter/","en","https://pbs.twimg.com/profile_banners/3202188508/1550717480","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/957469264469987329/hYBlZ8ls_normal.jpg",,
"x3202188508","x1103117452286803969",2019-03-06 02:17:50,"KerriRawson","Watching Friends, still have fever. Cried at scene where Monica and Richard break up. Girl cat on night shift nurse duty. Thank God for Netflix. Tom is 74 now &amp; Courteney is 54. Don’t do the math to figure your age when you started watching Friends. https://t.co/sctPurPrDP","Twitter for iPhone",253,,,,FALSE,FALSE,14,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D08PeQiXcAAhcH6.jpg","https://t.co/sctPurPrDP","https://twitter.com/KerriRawson/status/1103117452286803969/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D08PeQiXcAAhcH6.jpg","https://t.co/sctPurPrDP","https://twitter.com/KerriRawson/status/1103117452286803969/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KerriRawson/status/1103117452286803969","Kerri Rawson","Michigan","Writer. Survivor. Fighter. Advocate. NYT Best Seller: A Serial Killer’s Daughter Kerri.Rawson@gmail.com","https://t.co/qiajxCG3lp",FALSE,3719,1673,41,10418,21036,2015-04-24 19:47:43,FALSE,"https://t.co/qiajxCG3lp","https://www.thomasnelson.com/p/a-serial-killers-daughter/","en","https://pbs.twimg.com/profile_banners/3202188508/1550717480","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/957469264469987329/hYBlZ8ls_normal.jpg",,
"x187060952","x1103458930116775936",2019-03-07 00:54:44,"taniduvill","I have fever, headache and I feel like I was ran over by a truck. 🤒 https://t.co/jsEFsyYCv6","Twitter for iPhone",67,,,,FALSE,FALSE,0,0,,,,,,"http://pbs.twimg.com/media/D1BGC7aX0AAcLvc.jpg","https://t.co/jsEFsyYCv6","https://twitter.com/taniduvill/status/1103458930116775936/photo/1","photo","http://pbs.twimg.com/media/D1BGC7aX0AAcLvc.jpg","https://t.co/jsEFsyYCv6","https://twitter.com/taniduvill/status/1103458930116775936/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/taniduvill/status/1103458930116775936","Tani","Georgia, USA","“To the world you may be one person, but to one person you may be the world.” - Dr. Seuss","https://t.co/Tc0aYawhV7",FALSE,123,813,6,3733,1219,2010-09-05 04:14:18,FALSE,"https://t.co/Tc0aYawhV7","https://youtu.be/Nnxl1pltfys","en","https://pbs.twimg.com/profile_banners/187060952/1537351807","http://abs.twimg.com/images/themes/theme5/bg.gif","http://pbs.twimg.com/profile_images/1097981111077085190/1u3Dzm0w_normal.jpg",,
"x77793125","x1103456837737897985",2019-03-07 00:46:26,"ThatGirlA_Thug","Great, now I have a fever. 🙄 I better feel better in the morning because I already missed Monday.","Twitter for iPhone",97,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ThatGirlA_Thug/status/1103456837737897985","❄️Tam Tam❄️","Chicago ","07.04.17 💔11:10pm",,FALSE,1479,937,14,176739,14249,2009-09-27 18:05:23,FALSE,,,"en","https://pbs.twimg.com/profile_banners/77793125/1512167401","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1080249971071483904/nwsBZFRW_normal.jpg",,
"x17850597","x1103453025711149056",2019-03-07 00:31:17,"beautifulcity","@sortabiography Thank you!! I still feel gross but I feel significantly better today. Like a human. A sick human but a human none the less, which is a huge improvement. I think I had a fever last night that was coming to a head, hence the breakdown","Twitter for iPhone",232,"x1103098875206950912","x1433184534","sortabiography",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x1433184534","sortabiography","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/beautifulcity/status/1103453025711149056","beautifulcity","New York","Venture Capitalist/Chicken, Social Media Participant",,FALSE,379,419,12,32512,8982,2008-12-03 22:02:29,FALSE,,,"en","https://pbs.twimg.com/profile_banners/17850597/1538783688","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1703257348/409768_10150529097443255_508148254_10371960_1890292016_n_normal.jpg",,
"x17850597","x1103452764565323777",2019-03-07 00:30:14,"beautifulcity","@ahab99 Thank you!! I still feel gross but much more like a human being today. I think I had a fever yesterday that was breaking and it was just the peak of the worst of it so I just had a bit of a mental breakdown.","Twitter for iPhone",207,"x1103295649586601984","x6246582","ahab99",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x6246582","ahab99","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/beautifulcity/status/1103452764565323777","beautifulcity","New York","Venture Capitalist/Chicken, Social Media Participant",,FALSE,379,419,12,32512,8982,2008-12-03 22:02:29,FALSE,,,"en","https://pbs.twimg.com/profile_banners/17850597/1538783688","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1703257348/409768_10150529097443255_508148254_10371960_1890292016_n_normal.jpg",,
"x17850597","x1102215842840887298",2019-03-03 14:35:09,"beautifulcity","So I woke up feeling like absolute garbage this morning and decided to lay down under my heated blanket on the couch. But now I feel like I maybe had a fever that broke? I cannot cool down, holy moly. Happy Sunday, I’m dying.","Twitter for iPhone",225,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/beautifulcity/status/1102215842840887298","beautifulcity","New York","Venture Capitalist/Chicken, Social Media Participant",,FALSE,379,419,12,32512,8982,2008-12-03 22:02:29,FALSE,,,"en","https://pbs.twimg.com/profile_banners/17850597/1538783688","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1703257348/409768_10150529097443255_508148254_10371960_1890292016_n_normal.jpg",,
"x17850597","x1103456012948918272",2019-03-07 00:43:09,"beautifulcity","@hellresidentNY SIGNIFICANTLY better, thank you! I still feel pretty crappy but I feel like a functioning human being today. I think I had a fever last night that was getting to the breaking point which kind of pushed me to the breakdown point. This may have been a mild flu rather than a cold","Twitter for iPhone",277,"x1103454324552855554","x245658615","hellresidentNY",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x245658615","hellresidentNY","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/beautifulcity/status/1103456012948918272","beautifulcity","New York","Venture Capitalist/Chicken, Social Media Participant",,FALSE,379,419,12,32512,8982,2008-12-03 22:02:29,FALSE,,,"en","https://pbs.twimg.com/profile_banners/17850597/1538783688","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1703257348/409768_10150529097443255_508148254_10371960_1890292016_n_normal.jpg",,
"x68174496","x1103455802893963264",2019-03-07 00:42:19,"Exotic_2You","I just got 3 shots, my blood pressure was high &amp; I had a fever!!!","Twitter for iPhone",69,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/0eb846ebb5e78843.json","Mountain Brook","Mountain Brook, AL","city","United States","US","NA NA","NA NA","-86.787976 -86.691524 -86.691524 -86.787976 33.438729 33.438729 33.523633 33.523633","https://twitter.com/Exotic_2You/status/1103455802893963264","Zha-kiy-yah 🔥💰🌹","In your DREAMS!!!!","EMPRESS👑, traveling and making memories!!! Amos:baddie_zee🤩😻🧜🏾‍♀️",,FALSE,1211,988,6,33952,6988,2009-08-23 16:07:42,FALSE,,,"en","https://pbs.twimg.com/profile_banners/68174496/1537926116","http://abs.twimg.com/images/themes/theme19/bg.gif","http://pbs.twimg.com/profile_images/1097339402190274561/xvCTcnLA_normal.jpg",33.481181,-86.73975
"x354536054","x1103455336848072704",2019-03-07 00:40:28,"Pelaezm1","what happens to your third eye when you have a fever","Twitter for iPhone",52,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/92220986b9dfd67d.json","Birmingham","Birmingham, AL","city","United States","US","NA NA","NA NA","-86.967333 -86.620501 -86.620501 -86.967333 33.405025 33.405025 33.67945 33.67945","https://twitter.com/Pelaezm1/status/1103455336848072704","megan","Birmingham, AL","feeling peachy",,FALSE,881,1026,2,17323,48686,2011-08-13 21:58:53,FALSE,,,"en","https://pbs.twimg.com/profile_banners/354536054/1528084390","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1091968257056231424/lmf9_Pl3_normal.jpg",33.5422375,-86.793917
"x881878197255720961","x1103455258607538176",2019-03-07 00:40:09,"SpudinaCup","I’m awake, found a way to lay down that feels good, but have a fever. 

I have too much work to do to deal with this","Twitter for iPhone",116,"x1103352106222829570","x881878197255720961","SpudinaCup",FALSE,FALSE,4,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/SpudinaCup/status/1103455258607538176","SpudinaCup","Georgia, USA","Storyboarder, Comic artist, and Co-creator of the Webcomic Woven. (Spring Release!)","https://t.co/pAceEqlvxr",FALSE,882,169,3,719,1138,2017-07-03 14:12:01,FALSE,"https://t.co/pAceEqlvxr","http://Spudinacup.tumblr.com","en","https://pbs.twimg.com/profile_banners/881878197255720961/1550546553","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1097697858625638400/gtP5aNSe_normal.png",,
"x356857850","x1103453801120452611",2019-03-07 00:34:22,"MarsGougeon","Lmfao k so went to subway high and the girl just asked if I had a fever and when I said no she proceeded to ask if I needed a hug cause she thought I looked like I was crying hahaha #BakedHunNotSad 😂😂","Twitter for iPhone",200,,,,FALSE,FALSE,3,0,"BakedHunNotSad",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MarsGougeon/status/1103453801120452611","Mars - 🦋💙","Kingston, Ontario","Mommy of a stillborn angel - Bentley James - October 15, 2018 - Too beautiful for Earth 🦋💙",,FALSE,459,373,1,17008,15789,2011-08-17 13:45:10,FALSE,,,"en","https://pbs.twimg.com/profile_banners/356857850/1405183220","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/741656420689555456/brHDoBxQ_normal.jpg",,
"x15275828","x1103453570462998528",2019-03-07 00:33:27,"pyratejack","also guess what

your pal does not have a fever anymore","Twitter Web Client",55,,,,FALSE,FALSE,9,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/pyratejack/status/1103453570462998528","j u k k a","PDX","this bit was a mistake | https://t.co/fcu0uLPLBq | [he/him]","https://t.co/bVLA30tEQd",FALSE,727,864,53,40010,34775,2008-06-30 03:38:26,FALSE,"https://t.co/bVLA30tEQd","https://www.twitch.tv/pyratejack","en","https://pbs.twimg.com/profile_banners/15275828/1455215930","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1091589027101257728/kH-Ui7ez_normal.jpg",,
"x872180007895838720","x1103452584256258053",2019-03-07 00:29:31,"kayla_dewberry","Am I cold bc I have a fever or am I cold bc it’s cold in my house? The world may never know","Twitter Web App",91,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kayla_dewberry/status/1103452584256258053","Kayla ✌🏼","California","It's yeet or be yeeten in this life",,FALSE,162,763,3,3366,23994,2017-06-06 19:54:53,FALSE,,,"en","https://pbs.twimg.com/profile_banners/872180007895838720/1550613192",,"http://pbs.twimg.com/profile_images/1049140735981772800/ShQho_Qr_normal.jpg",,
"x542075956","x1103448612472868864",2019-03-07 00:13:44,"Sweetkay21_","So like I’m dead ass asleep because I’ve had a fever all day super sick af and I see my door &amp; it’s jerr with warm chicken soup 😭😭😩💛💛","Twitter for iPhone",137,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Sweetkay21_/status/1103448612472868864","kayla 🌙⛵️","Tx ","🦋",,FALSE,407,100,0,17555,3445,2012-03-31 23:44:52,FALSE,,,"en","https://pbs.twimg.com/profile_banners/542075956/1551509130","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102329158514941952/dqQTZSOH_normal.jpg",,
