"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x837041034412625921","x1103470551224541184",2019-03-07 01:40:55,"BobDingles123","@Angel0101e @Jeel_Chah @DonaldJTrumpJr Most people here in the south got them this year and the next month caught the Flu. The strain changed and whole schools shut down here.","Twitter for iPhone",136,"x1103467003510169600","x2562881931","Angel0101e",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x2562881931 x515478338 x39344374","Angel0101e Jeel_Chah DonaldJTrumpJr","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BobDingles123/status/1103470551224541184","BOBDINGLES","California, USA","Fake News Crime Fighter. Hello Ed Krassenstein.",,FALSE,1746,2334,12,27165,16908,2017-03-01 20:45:08,FALSE,,,"en","https://pbs.twimg.com/profile_banners/837041034412625921/1507695741",,"http://pbs.twimg.com/profile_images/917968632176611328/ugn5R98E_normal.jpg",,
"x827657098318192640","x1103469540074229760",2019-03-07 01:36:54,"chelsriley00","@ShayleeHopkins You've already had the flu like 5 times this school year","Twitter for Android",56,"x1103469332057767938","x709183547601461248","ShayleeHopkins",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x709183547601461248","ShayleeHopkins","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/chelsriley00/status/1103469540074229760","My Friends Call Me Chels ❣️","Oklahoma, USA","idk what I'm doing",,FALSE,72,90,0,336,557,2017-02-03 23:16:44,FALSE,,,"en","https://pbs.twimg.com/profile_banners/827657098318192640/1536234420",,"http://pbs.twimg.com/profile_images/1102921292653694981/HzOxzyEg_normal.jpg",,
"x1072700942397493248","x1103465801942593536",2019-03-07 01:22:03,"_sararose_v","I caught the flu and couldn’t work out and was eating like shit for a couple days and I definitely feel it 😅🤕","Twitter for iPhone",109,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_sararose_v/status/1103465801942593536","sara","Reno, NV","",,FALSE,101,78,0,535,625,2018-12-12 03:53:29,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1072700942397493248/1547475189",,"http://pbs.twimg.com/profile_images/1092329208724873216/G-1rUIrf_normal.jpg",,
"x17134254","x1103458973636853763",2019-03-07 00:54:55,"alloydwhitlock","@jmarhee We're hashing out the details, but it's still planned. I caught the flu, so I'm behind on getting speakers. 😭","Twitter Web App",109,"x1103458572145442816","x1532562788","jmarhee",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x1532562788","jmarhee","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alloydwhitlock/status/1103458973636853763","Adam Whitlock","Middleton, WI","Whiticism + Glassdoor Data Engineering + Formerly @ LinkedIn, LeMans + Presto + Hadoop + MSN DevOps Co-organizer + Coffee Enthusiast + My Own Opinions","https://t.co/fdnZZ6SXAh",FALSE,241,348,9,3116,1272,2008-11-03 17:05:04,FALSE,"https://t.co/fdnZZ6SXAh","http://www.adamwhitlock.com","en","https://pbs.twimg.com/profile_banners/17134254/1549045978","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1053680405973553152/_4BaV_j1_normal.jpg",,
"x267298528","x1103455104076840960",2019-03-07 00:39:32,"sophyh_","The way my throat hurts yeah and I'm going on holiday in 4 fucking days. I'm going to hurt Jose I stg, that guy coming into work with flu is not ok.","Twitter for Android",148,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sophyh_/status/1103455104076840960","Soph✨","Sussex","",,FALSE,1457,1104,9,104835,102732,2011-03-16 17:40:17,FALSE,,,"en","https://pbs.twimg.com/profile_banners/267298528/1462127703","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098757526651367424/4FsKS4st_normal.jpg",,
"x52323714","x1103453737115361280",2019-03-07 00:34:06,"stephrunstrack","It's been exactly one year since i had the flu and.... i feel like i have the flu again. Freaking weird and no cool man.","Twitter for Android",120,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/stephrunstrack/status/1103453737115361280","S. Frankenberger 👽","Buffalo","Spunion by night✌
Chemist by day
《Capricorn sun|Sagittarius moon|Libra rising》
SE2 Silent Disco worker 🎵💃",,FALSE,413,525,6,10463,8418,2009-06-30 06:19:42,FALSE,,,"en","https://pbs.twimg.com/profile_banners/52323714/1513199172","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1102378051206303744/1EP1vQJm_normal.jpg",,
"x28371626","x1103452394594230273",2019-03-07 00:28:46,"DougMarsico","Home with flu today. Brutus was concerned. Everybody needs a dog. https://t.co/vKRIIxvXzR","Twitter for Android",65,,,,FALSE,FALSE,3,0,,,,,,"http://pbs.twimg.com/media/D1BAGdhWsAA5tR8.jpg","https://t.co/vKRIIxvXzR","https://twitter.com/DougMarsico/status/1103452394594230273/photo/1","photo","http://pbs.twimg.com/media/D1BAGdhWsAA5tR8.jpg","https://t.co/vKRIIxvXzR","https://twitter.com/DougMarsico/status/1103452394594230273/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DougMarsico/status/1103452394594230273","Doug Marsico","Mechanicsburg, PA.","Attorney, dad, Steelers, Phillies, Penn State fan. Upper Allen Baseball President. Pick up basketball aficionado.","https://t.co/1tUNZHPdDz",FALSE,149,216,1,980,827,2009-04-02 16:47:29,FALSE,"https://t.co/1tUNZHPdDz","http://www.duiattorneyharrisburg.net/index.html","en",,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/2596998758/cct0h73eg9qbei8wik9s_normal.jpeg",,
"x866568121","x1103450921391087617",2019-03-07 00:22:55,"BIG_GRIFF_","@jstsirchan_ I been sick the last two weeks had the flu for like a week and I’m just now getting rid of the cough","Twitter for iPhone",100,"x1103449605864218624","x1255741292","jstsirchan_",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x1255741292","jstsirchan_","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BIG_GRIFF_/status/1103450921391087617","Griff 🦍","Mars ","Floating in the deep end •All praise to the most high 1887",,FALSE,832,572,15,107379,52155,2012-10-07 16:15:26,FALSE,,,"en","https://pbs.twimg.com/profile_banners/866568121/1551394204","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1086424442291605504/8yIwBsOr_normal.jpg",,
"x633210063","x1103450578276024320",2019-03-07 00:21:33,"ncarter1320","@realprinceblue My wife said I had the man flu when I was feeling sick one day..... I went to the doctor and was never happier to be told I had the Flu","Twitter for Android",135,"x1103431270476992513","x443213857","realprinceblue",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x443213857","realprinceblue","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ncarter1320/status/1103450578276024320","Nathan Carter","USA","Big sports fan #FlyEaglesFly | #Rockets | #Preds | #Vols 🍊| I am funny from time to time. #TheFaction",,FALSE,812,959,7,15161,8900,2012-07-11 18:52:22,FALSE,,,"en","https://pbs.twimg.com/profile_banners/633210063/1535767925","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1070173320014905344/bZamqnYf_normal.jpg",,
"x277704149","x1103447325786234880",2019-03-07 00:08:38,"kidsconsultant","Mel, how long have you had the flu? 
 #influenza2019 #melprobs https://t.co/mB9rBcyUK4","Twitter for iPhone",62,,,,FALSE,FALSE,3,0,"influenza2019 melprobs",,,,,"http://pbs.twimg.com/tweet_video_thumb/D1A7fYzXcAESib7.jpg","https://t.co/mB9rBcyUK4","https://twitter.com/kidsconsultant/status/1103447325786234880/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D1A7fYzXcAESib7.jpg","https://t.co/mB9rBcyUK4","https://twitter.com/kidsconsultant/status/1103447325786234880/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/kidsconsultant/status/1103447325786234880","Melissa J. MacDonald","Iowa","Ministry Innovator. Author of Missing. Leader, Coach, Speaker, Consultant. #Cmalliancekids Disciplemaking Ministries Specialist. Married to my love.","https://t.co/0b8dpT0llq",FALSE,2637,1165,92,16030,2010,2011-04-05 21:37:35,FALSE,"https://t.co/0b8dpT0llq","http://melissajmacdonald.com","en","https://pbs.twimg.com/profile_banners/277704149/1463610122","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/915621909898788864/tl1bifBu_normal.jpg",,
"x621234520","x1103445163790213120",2019-03-07 00:00:02,"thetylerpointer","I may have caught the flu, but the flu can catch these hands 😤","Twitter for iPhone",62,,,,FALSE,FALSE,8,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/thetylerpointer/status/1103445163790213120","Tyler 🌙","Texas, USA","🌒🌓🌔🌕🌖🌗🌘","https://t.co/4NrAVoZ9vi",FALSE,444,145,2,18923,16418,2012-06-28 19:09:16,FALSE,"https://t.co/4NrAVoZ9vi","http://Instagram.com/thetylerpointer","en","https://pbs.twimg.com/profile_banners/621234520/1551557084","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1101291508672745473/JP9y0jH5_normal.jpg",,
"x2157424492","x1103444150907748352",2019-03-06 23:56:01,"lhlavoie","@KellyAMangan Oh no, so sorry to hear that Kelly. My 18 month old had the flu a few weeks ago. Thankfully the flu shot seemed to protect the rest of our household, and no one else caught it. Thinking of you and your little one.","Twitter for Android",213,"x1103439131919740928","x878836232","KellyAMangan",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x878836232","KellyAMangan","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lhlavoie/status/1103444150907748352","Laura Lavoie","New York, USA","Punny PB writer, SCBWI, 2019 #PBWWTS mentee. Mama & wife, nature enthusiast, ravenous reader, Earl Grey addict, INFJ. I mostly tweet in gifs.",,FALSE,967,1229,15,1054,3556,2013-10-28 16:46:16,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2157424492/1458087845","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073674434970554371/dzqbAxK__normal.jpg",,
"x2157424492","x1103335176078327808",2019-03-06 16:42:59,"lhlavoie","What I want to say when students point out the umpteenth mistake I've made: 

""Just WAIT until YOU have kids! I haven't slept in 4 years. This month my kids have had the flu, a stomach bug, &amp; a nasty cold. My brain is basically a dill pickle.""

What I actually say: ""Whoops.""","Twitter for Android",279,,,,FALSE,FALSE,19,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lhlavoie/status/1103335176078327808","Laura Lavoie","New York, USA","Punny PB writer, SCBWI, 2019 #PBWWTS mentee. Mama & wife, nature enthusiast, ravenous reader, Earl Grey addict, INFJ. I mostly tweet in gifs.",,FALSE,967,1229,15,1054,3556,2013-10-28 16:46:16,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2157424492/1458087845","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1073674434970554371/dzqbAxK__normal.jpg",,
"x245228514","x1103440025751089152",2019-03-06 23:39:37,"DocJeffD","New study of 1.8 million people suggests that any infection in the mother during pregnancy may increase a child’s risk  of developing autism and depression.  Need to prevent infections in pregnant women (as with flu vaccination!).
https://t.co/Pn3bF8CGOx","Twitter Web Client",254,,,,FALSE,FALSE,1,0,,,"newsroom.uw.edu/news/pregnancy…","https://t.co/Pn3bF8CGOx","https://newsroom.uw.edu/news/pregnancy-infection-increases-child%E2%80%99s-autism-suicide-risk",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DocJeffD/status/1103440025751089152","Jeffrey Duchin","Seattle, WA","Health Officer & Chief, Communicable Disease Epidemiology & Immunization Section, Public Health - Seattle & King County; Professor in Medicine, U of Washington",,FALSE,137,10,5,175,4,2011-01-31 05:26:22,FALSE,,,"en","https://pbs.twimg.com/profile_banners/245228514/1448814426","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/699048033753763840/4Dy8tm_H_normal.jpg",,
"x1101773910398431232","x1103439065645502465",2019-03-06 23:35:48,"_eddisonjdem","i was just saying how it’s crazy that i haven’t caught the flu yet, and here i am 😑🙃🙃🙃🙃","Twitter for iPhone",87,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_eddisonjdem/status/1103439065645502465","Ed!","Baton Rouge, LA","I serve chicken and watch football occasionally. 23.",,FALSE,31,177,0,70,60,2019-03-02 09:19:04,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1101773910398431232/1551519196",,"http://pbs.twimg.com/profile_images/1102462709642211328/NLZLoIIQ_normal.jpg",,
"x3260484325","x1103435070151553027",2019-03-06 23:19:56,"Michelle_W946","I’ve never had the flu before, and of course a few days before the @nothingmorerock concert I get it. 🤦🏻‍♀️","Twitter for iPhone",107,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,"x20524182","nothingmorerock","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Michelle_W946/status/1103435070151553027","Michelle Wilson","Pennsylvania, USA","",,FALSE,247,727,1,2750,3542,2015-06-29 22:10:16,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3260484325/1507933749","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1090308821568901121/IZrSOK_v_normal.jpg",,
"x4450483335","x1103432938836893696",2019-03-06 23:11:28,"TBECrimson","Sorry for the lack of streams but I’ve been extremely sick for the past week and a half. Had the flu and now I have something else. I’ll try to start streaming again soon.","Twitter for iPhone",171,,,,FALSE,FALSE,3,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TBECrimson/status/1103432938836893696","DooM Crimson","New Jersey, USA","17 | Streamer for @WeAreDoomClan Player for @LowkeyEsportsGG • Best Ever #CV • Passion","https://t.co/hN1szWLDBV",FALSE,1429,341,10,13269,4916,2015-12-11 17:18:25,FALSE,"https://t.co/hN1szWLDBV","https://www.twitch.tv/tbecrimsonnn","en","https://pbs.twimg.com/profile_banners/4450483335/1550272302","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1082435204009082880/tcb01KQc_normal.jpg",,
"x4450483335","x1100792976702357510",2019-02-27 16:21:12,"TBECrimson","@SimpTheSickJoke @BrandonLilFoot Facts. I had the flu and got 10x more shit done and grinded so much more than when I have to wake up 6am everyday","Twitter for iPhone",113,"x1100792610732556289","x2313386319","SimpTheSickJoke",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x2313386319 x1077703220","SimpTheSickJoke BrandonLilFoot","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/TBECrimson/status/1100792976702357510","DooM Crimson","New Jersey, USA","17 | Streamer for @WeAreDoomClan Player for @LowkeyEsportsGG • Best Ever #CV • Passion","https://t.co/hN1szWLDBV",FALSE,1429,341,10,13269,4916,2015-12-11 17:18:25,FALSE,"https://t.co/hN1szWLDBV","https://www.twitch.tv/tbecrimsonnn","en","https://pbs.twimg.com/profile_banners/4450483335/1550272302","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1082435204009082880/tcb01KQc_normal.jpg",,
"x2612989842","x1103431072157786114",2019-03-06 23:04:03,"_KatelinSpeers","I wish I could afford to hire a nanny my kid has had the flu twice this year, strep, and seems to have a constant upper respiratory infection. Daycare is not cool if you can avoid it.","Twitter for iPhone",183,,,,FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/_KatelinSpeers/status/1103431072157786114","kate","Shawnee, OK","Beckhams mama",,FALSE,1101,874,6,15343,9438,2014-07-09 05:43:27,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2612989842/1545548094","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1103197206323122176/Zl9EgpuJ_normal.jpg",,
"x21127543","x1103431001408241664",2019-03-06 23:03:46,"FOX19Tricia","A conversation with my 11yr old, who had the flu after not getting the flu shot.. she brought up an interesting question re: vaccinations.. ""Mom, why can't they give you a cancer vaccination so, you won't get it later in life? Interesting concept!","Twitter Web Client",247,,,,FALSE,FALSE,135,8,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/FOX19Tricia/status/1103431001408241664","Tricia Macke","Cincinnati, OHIO","@Fox19 News Anchor for 25 yrs, Emmy Winner, AP Winner, HOF @RoyalsKentucky hoops  coach @nku alum. Mom of 5 and kind of a smart a$$.","https://t.co/vYblVO6tcX",FALSE,11377,3089,141,6918,7459,2009-02-17 20:38:31,TRUE,"https://t.co/vYblVO6tcX","http://fox19.com","en","https://pbs.twimg.com/profile_banners/21127543/1548784666","http://abs.twimg.com/images/themes/theme10/bg.gif","http://pbs.twimg.com/profile_images/1101362285153533952/ZHLnXZF0_normal.jpg",,
"x969614440516804608","x1103425324614864896",2019-03-06 22:41:12,"yungbootystain","@zobestan @taylor_dawn19 I guess they wouldn’t🤔 I ain’t never had the flu no matter how much it’s been floating around so","Twitter for iPhone",96,"x1103424798254866433","x1020409433166352386","zobestan",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x1020409433166352386 x907235832","zobestan taylor_dawn19","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/418df753bbcfdcfb.json","Sachse","Sachse, TX","city","United States","US","NA NA","NA NA","-96.616514 -96.5569846 -96.5569846 -96.616514 32.941501 32.941501 33.0046332 33.0046332","https://twitter.com/yungbootystain/status/1103425324614864896","Bootystain Racha","McKinney, TX","I’m bout that fuckity fuck shit",,FALSE,75,118,1,2791,830,2018-03-02 16:44:31,FALSE,,,"en","https://pbs.twimg.com/profile_banners/969614440516804608/1539462304",,"http://pbs.twimg.com/profile_images/1051207133298126848/EEswNTHQ_normal.jpg",32.9730671,-96.5867493
"x44746007","x1103425276015509504",2019-03-06 22:41:01,"jericalrogers","The same manager who gave my office key to someone else because she thought I was done working here had to call off tonight because she had the flu. 

Guess who is filling in for her... and came in early to do it. https://t.co/GZYgCHxWCP","Twitter for iPhone",213,,,,FALSE,FALSE,0,0,,,,,,"http://pbs.twimg.com/tweet_video_thumb/D1AnbmxXgAUCGNs.jpg","https://t.co/GZYgCHxWCP","https://twitter.com/jericalrogers/status/1103425276015509504/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/D1AnbmxXgAUCGNs.jpg","https://t.co/GZYgCHxWCP","https://twitter.com/jericalrogers/status/1103425276015509504/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/jericalrogers/status/1103425276015509504","Jerica 💁🏻‍♀️","Ohio","Recently accepted a job offer using my degree in my hometown, still too surreal.",,FALSE,507,447,4,29802,21825,2009-06-04 22:29:15,FALSE,,,"en","https://pbs.twimg.com/profile_banners/44746007/1551206037","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1100463993452486656/1xVrvRV2_normal.jpg",,
