"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lat","lng"
"x1649206350","x1102050444732518401",2019-03-03 03:37:55,"LindaCote06","I was not found anywhere last Saturday for #Toonami since I had the flu. Sooooo, Toonami Faithful I hope to join y'all throughout the night tonight. 🕚-🕓","Twitter for Android",152,,,,FALSE,FALSE,3,0,"Toonami",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/c27aeb5a2089da3c.json","Northampton","Northampton, MA","city","United States","US","NA NA","NA NA","-72.7298389 -72.615605 -72.615605 -72.7298389 42.28419 42.28419 42.380065 42.380065","https://twitter.com/LindaCote06/status/1102050444732518401","Toonami_Luv","Northampton,Massachusetts, USA","Rehab Counselor ~ Classic Rock~Toonami Faithful~Anime & Animation enthusiast~I tweet primarily Toonami, Anime related stuff, & some WWE&personal  ramblings~ ✌🌎","https://t.co/hzbYCdSeN3",FALSE,1345,1647,16,13185,21324,2013-08-06 02:22:45,FALSE,"https://t.co/hzbYCdSeN3","http://facebook.com/toonami","en","https://pbs.twimg.com/profile_banners/1649206350/1483083161","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1066796948609531904/7jF55k3g_normal.jpg",42.3321275,-72.67272195
"x3898990466","x1102049798738321409",2019-03-03 03:35:21,"sharonleighmama","@olyphantastic @se4realhinton Thank you honey! My mom caught the flu while visiting her baby brother in the hospital, where he’d had a massive heart attack at 66. She started getting really sick the day after his funeral. It went into her bloodstream. Then her heart. Then pneumonia.","Twitter for iPhone",253,"x1102048647443857409","x1029645498","olyphantastic",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x1029645498 x313454492","olyphantastic se4realhinton","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sharonleighmama/status/1102049798738321409","Sharon Bailey🦋","Dinwiddie, Virginia","Mama, fan of The Shield, Supernatural, & The Walking Dead. Also fan of tequila! NO DM 🚫 #MAGA 🇺🇸🇺🇸🇺🇸#BuildtheWall",,FALSE,4515,4935,24,29204,27499,2015-10-15 04:30:26,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3898990466/1541389495","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1014175931618021376/DTqQogvu_normal.jpg",,
"x785231424664309760","x1102049428964364288",2019-03-03 03:33:53,"proudamericanmm","@joegooding @RepAdamSchiff Great tweet Joe. The whole vaccine thing has gotten ridiculous once they had immunity from prosecution and liability. They need to be necessary and limited. I have never had a flu shot. Can’t think of the last time I ever had the flu. Maybe 40 years ago, maybe never?","Twitter for iPad",267,"x1101933567762927616","x63996778","joegooding",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x63996778 x29501253","joegooding RepAdamSchiff","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/proudamericanmm/status/1102049428964364288","Deplorable Rocky🎸 🇺🇸","Philadelphia, PA","father, commercial banker, badass guitar player, #MAGA pro Trump. Recovering Dem, Russian bot farmer & Putin's personal bartender & collusion consultant. 🇺🇸",,FALSE,6588,6971,33,63330,48894,2016-10-09 21:32:15,FALSE,,,"en","https://pbs.twimg.com/profile_banners/785231424664309760/1547437497",,"http://pbs.twimg.com/profile_images/961391777369460742/_pQluank_normal.jpg",,
"x1101958775529984000","x1102046590632636416",2019-03-03 03:22:36,"StinchcombChris","Had the flu Monday and Tuesday. Got a bad cough Weds. Still have the bad cough. Man life sucks lmao","Twitter Web App",99,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/StinchcombChris/status/1102046590632636416","ChrisTheSlytherin","Pasadena MD","Love books and video games",,FALSE,1,20,0,16,16,2019-03-02 21:33:40,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1101958775529984000/1551564384","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1101966120079290369/za8gu02c_normal.png",,
"x1069496287832272896","x1102045803550527488",2019-03-03 03:19:29,"tatman_brittany","@22Words I think everyone should be entitled to what they want to do with their own bodies. Forcing us to have something is ridiculous. I personally don't get the flu shot because I'm perfectly healthy and I haven't had the flu since I was a little kid.","Twitter for Android",244,"x1101047040430215168","x353702606","22Words",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x353702606","22Words","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/tatman_brittany/status/1102045803550527488","Brittany Tatman","Moline, IL","Just a girl who loves to laugh and have fun! I love watching my favourite youtubers in my free time😉❤💜",,FALSE,14,38,0,238,2542,2018-12-03 07:39:20,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1069496287832272896/1545591645",,"http://pbs.twimg.com/profile_images/1076915535328305157/ym0CBN3J_normal.jpg",,
"x218348118","x1102044225833701376",2019-03-03 03:13:13,"Coreyo4","@MattBishoff 10 year old had the flu, I feel ya.","Twitter for iPhone",35,"x1102040847602864128","x817118533251399680","MattBishoff",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x817118533251399680","MattBishoff","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Coreyo4/status/1102044225833701376","The Artist Chief","Springfield, MO ","I’ve donated artwork to C. Okoye, Dante Hall, Chris Jones, C. West, BJ Kissel, Larry Johnson, Spencer Ware, & Patrick Mahomes. #TheArtistChief","https://t.co/fU5vyjaLH3",FALSE,1729,1260,13,11966,7619,2010-11-22 03:02:33,FALSE,"https://t.co/fU5vyjaLH3","https://www.deviantart.com/coreyoness/gallery/","en","https://pbs.twimg.com/profile_banners/218348118/1551146146","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1100440851891785728/J7l1aniF_normal.jpg",,
"x2363323968","x1102028942020694016",2019-03-03 02:12:29,"gundam_cat","@Heretic__13 @JonnyRotten1714 @james_bong13 @rustman_the @laurajax1 @KaRaRacn75 @foreignjoliee @Raymosaki @RUOK4711 @justbran18 @aisha_charlette @FaerieMystical @FelishaHunters @kellyhart57 @lollyswim @HazyHula @UNDEADANGEL6 @RitaSwenson3 @CbdEve @Amznfrknaz @GraceBass73 @OneFallenAngelM @laurfera @StumpedoneJim @JohnAllard20 @mikeDoxBox @Jeaniegh420 @DizzyLizzyPDX @78436505908f45c @EByzio @GypsyWarrior420 @PrincesaJaz21 @Vollie74 @Norstackk @JuelzLovesKush @SweetlySmiles @KaylaAlishia @L0B033 @leigh_jeanette @DramaMomma1 @LAwmn99 @Bane420XVG @TechNina2 @LARRYIRBY6 @iancain1976 @68Wild_life @white_queen31 @ReeferMcGee @Carreenv1 @woodeg81 Well, not intentionally. I don't want to be with flu at all 😝","Twitter for iPhone",61,"x1102028589615251456","x974873779","Heretic__13",FALSE,FALSE,3,0,,,,,,,,,,,,,,"x974873779 x4718186312 x771928911236169732 x762139675519692801 x3096710275 x77801470 x3330585286 x2918864866 x202457432 x4867498210 x730135706014760960 x867358074461401089 x1039868649983692805 x183758690 x1494051097 x971754691443949570 x1062216983570083841 x1053361334023122944 x952523287736864768 x130022387 x870668154451578880 x937616506447433728 x46790876 x4696712796 x1080843673565360133 x2660306878 x838878358792392704 x2328341149 x2814782611 x3289453684 x1001708824187764737 x1380644142 x822504272457826306 x1012383475 x66455790 x2778207364 x822901629233967104 x953377966012162048 x1228035656 x1081554723424088069 x769241443865022464 x877777646591016960 x944968915590852609 x793468783264432133 x809508314782597122 x4922888463 x1090290832106754048 x804763132015034370 x950816819631157248 x20250076","Heretic__13 JonnyRotten1714 james_bong13 rustman_the laurajax1 KaRaRacn75 foreignjoliee Raymosaki RUOK4711 justbran18 aisha_charlette FaerieMystical FelishaHunters kellyhart57 lollyswim HazyHula UNDEADANGEL6 RitaSwenson3 CbdEve Amznfrknaz GraceBass73 OneFallenAngelM laurfera StumpedoneJim JohnAllard20 mikeDoxBox Jeaniegh420 DizzyLizzyPDX 78436505908f45c EByzio GypsyWarrior420 PrincesaJaz21 Vollie74 Norstackk JuelzLovesKush SweetlySmiles KaylaAlishia L0B033 leigh_jeanette DramaMomma1 LAwmn99 Bane420XVG TechNina2 LARRYIRBY6 iancain1976 68Wild_life white_queen31 ReeferMcGee Carreenv1 woodeg81","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gundam_cat/status/1102028942020694016","(W.A.) Bob","Cleveland, TX","I'm not sure why anyone would follow me, but - Crazy cat guy, forester, anime fan, Android geek.....

Positive people wanted!",,FALSE,561,631,4,6177,79767,2014-02-26 23:38:01,FALSE,,,"en","https://pbs.twimg.com/profile_banners/2363323968/1398422318","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1086712077392244738/pZjG3zxw_normal.jpg",,
"x892807102917464064","x1102026336883871744",2019-03-03 02:02:08,"AmberForIowa","I’ve run out of excuses. Sick in bed with flu and hubby insists I start #GOT - my dog is super into it, though. https://t.co/AgTYDkkSUr","Twitter for iPhone",111,,,,FALSE,FALSE,2,0,"GOT",,,,,"http://pbs.twimg.com/media/D0svHDkWwAALDoc.jpg","https://t.co/AgTYDkkSUr","https://twitter.com/AmberForIowa/status/1102026336883871744/photo/1","photo","http://pbs.twimg.com/media/D0svHDkWwAALDoc.jpg","https://t.co/AgTYDkkSUr","https://twitter.com/AmberForIowa/status/1102026336883871744/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AmberForIowa/status/1102026336883871744","Amber Gustafson","Ankeny, IA","Ankeny Mom Standing for Iowa Families","https://t.co/AokxQvhNGA",FALSE,1784,506,28,3154,5040,2017-08-02 17:59:35,TRUE,"https://t.co/AokxQvhNGA","http://amberforiowa.com","en","https://pbs.twimg.com/profile_banners/892807102917464064/1502311018","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/895383483316449280/V9F9pGWU_normal.jpg",,
"x335065461","x1102025778240344064",2019-03-03 01:59:54,"xx_OVOXO_xx","@TheLyricalNerd Lmao that too, I had the flu and I lost like 5 pounds haha","Twitter for iPhone",58,"x1102025566880960512","x161104263","TheLyricalNerd",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x161104263","TheLyricalNerd","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/xx_OVOXO_xx/status/1102025778240344064","єʟєѧṅȏя","Georgetown, Washington","articulate flesh","https://t.co/xfuhW41acl",FALSE,598,533,4,22221,21045,2011-07-14 03:00:05,FALSE,"https://t.co/xfuhW41acl","http://Instagram.com/evolutionofeleanor","en","https://pbs.twimg.com/profile_banners/335065461/1527830069","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1102022463842643968/ghUjzWVC_normal.jpg",,
"x427213754","x1102025288148381698",2019-03-03 01:57:57,"JadeJordanLacey","I caught the flu from Ryder! FML 🤒🤧","Twitter for iPhone",35,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/JadeJordanLacey/status/1102025288148381698","𝓙𝓪𝓭𝓮  𝓛𝓪𝓬𝓮𝔂","Las Vegas, NV","",,FALSE,1820,3951,6,30652,50966,2011-12-03 07:48:16,FALSE,,,"en","https://pbs.twimg.com/profile_banners/427213754/1551475639","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1101594785645649920/yhTYf5-R_normal.jpg",,
"x369256989","x1102025286009397248",2019-03-03 01:57:57,"daltonboy1986","@eaglevilleath @_Lucaswebb17 I thought @_Lucaswebb17 had the flu. Better see him in church tomorrow","Twitter for iPad",70,"x1102008403675832320","x714458300931125248","eaglevilleath",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x714458300931125248 x2360017619 x2360017619","eaglevilleath _Lucaswebb17 _Lucaswebb17","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/daltonboy1986/status/1102025286009397248","John Hinkle Jr.","Murfreesboro, TN","kicking butt for #Jesus, loving #Auburn #Football... living the dream in Middle Tennessee & fighting #zombies because it can happen & star of #ThreeThingsIKnow","https://t.co/ugjejcDlCD",FALSE,600,457,11,7222,1935,2011-09-07 01:40:25,FALSE,"https://t.co/ugjejcDlCD","http://www.mborofpc.org","en","https://pbs.twimg.com/profile_banners/369256989/1466772884","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/485515180441604096/HVlJBCYv_normal.jpeg",,
"x17668571","x1102020500010778624",2019-03-03 01:38:56,"shallwedanseu","I've never had the flu (that I know of) before so I wouldn't know","Twitter for Android",65,"x1102020379802066944","x17668571","shallwedanseu",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/shallwedanseu/status/1102020500010778624","saria🇵🇸ⓥ","new york","I'm a writer. I'm Palestinian queer woman but yes I'm dating a man, that is a thing. https://t.co/atmB5kzpeR","https://t.co/PS2XLQFNeg",FALSE,320,617,3,32067,38784,2008-11-27 03:37:35,FALSE,"https://t.co/PS2XLQFNeg","https://sariatown.blogspot.com/","en","https://pbs.twimg.com/profile_banners/17668571/1529460689","http://abs.twimg.com/images/themes/theme9/bg.gif","http://pbs.twimg.com/profile_images/1095682650789027841/NvYOJr3a_normal.jpg",,
"x1012218493662461954","x1102017118755708928",2019-03-03 01:25:30,"KEVINBARR420Sea","@dyny1bn I think my brother and sister-in-law have a stockpile of them from all the things wrong with them.
I took a Valium once actually half of a 15 mg.
I had the flu and somebody thought I needed sleep. I slept for three days and s*** myself.
I could probably overdose on baby aspirin","Twitter for Android",278,"x1102016472128339968","x253610867","dyny1bn",FALSE,FALSE,2,0,,,,,,,,,,,,,,"x253610867","dyny1bn","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KEVINBARR420Sea/status/1102017118755708928","Kevin Barr","Tacoma, WA","Be like water-Bruce Lee
 #TrumpMushroomDick #TivaAndIndi #Happy420 @kevinbarr66
#WisdomFromGrandfather",,FALSE,2313,2813,1,11534,10272,2018-06-28 06:17:49,FALSE,,,"en","https://pbs.twimg.com/profile_banners/1012218493662461954/1546062111",,"http://pbs.twimg.com/profile_images/1076334580142026752/8q9kjNHv_normal.jpg",,
"x3808415364","x1102016299453108226",2019-03-03 01:22:14,"valnillaaa","so my brother has had the flu for the past few days and I don’t think I’ve seen him move from this spot since https://t.co/cqAU1AUHTf","Twitter for iPhone",109,,,,FALSE,FALSE,8,0,,,,,,"http://pbs.twimg.com/media/D0sl9ODWsAENnN8.jpg","https://t.co/cqAU1AUHTf","https://twitter.com/valnillaaa/status/1102016299453108226/photo/1","photo","http://pbs.twimg.com/media/D0sl9ODWsAENnN8.jpg http://pbs.twimg.com/media/D0sl9OFW0AAlnCn.jpg","https://t.co/cqAU1AUHTf https://t.co/cqAU1AUHTf","https://twitter.com/valnillaaa/status/1102016299453108226/photo/1 https://twitter.com/valnillaaa/status/1102016299453108226/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/valnillaaa/status/1102016299453108226","val ✰","Texas","game over",,FALSE,166,178,0,511,1164,2015-10-07 00:06:49,FALSE,,,"en","https://pbs.twimg.com/profile_banners/3808415364/1545451342","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1096649536989212672/8TJxmq0S_normal.jpg",,
"x904818774880264192","x1102013665081991168",2019-03-03 01:11:46,"athikers_bob","@leeeway27 Equal time...I'm one of those guys that when I'm sick, check to see if I'm dead, Other wise, I love you but I hurt. Had a girlfriend break up with me in college when I had the flu.","Twitter Web Client",180,"x1102010563645693952","x2743567899","leeeway27",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x2743567899","leeeway27","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/athikers_bob/status/1102013665081991168","Bob W Garner-just bob-Spaceman Spiff","Alabama, USA","Cheerful Old Eccentric. 'Nam grunt. Enduring faith in the goodness of the quiet majority. Will try to looks at both sides-just don't push too hard. Stay safe",,FALSE,511,576,3,13832,24333,2017-09-04 21:29:41,FALSE,,,"en","https://pbs.twimg.com/profile_banners/904818774880264192/1515292676","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1092063864236199936/LPttU7mF_normal.jpg",,
"x2998376181","x1102011792199421952",2019-03-03 01:04:20,"WOLFNOlR","in unfortunate news i have
caught the flu","Twitter Web Client",41,,,,FALSE,FALSE,12,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/WOLFNOlR/status/1102011792199421952","GIANT SEMIAMPHIBIOUS EELS","new york","[everett 👁‍🗨 they/them] the idea of detectives condensed like a canned soup. penumbra podcast wiki admin.","https://t.co/Cjey6sVnMX",FALSE,379,215,6,32438,72418,2015-01-25 19:09:50,FALSE,"https://t.co/Cjey6sVnMX","https://wolfnoir.weebly.com/","en","https://pbs.twimg.com/profile_banners/2998376181/1549427524","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1092171609715208192/iSJOQSrf_normal.jpg",,
"x26497712","x1102009434547597313",2019-03-03 00:54:58,"vaughtsviews","Lincoln had starting guard out with flu Tuesday in first regional game. Then on Friday played 5 overtimes. Tonight playing team it lost to twice in season. 3:07 left in third, Lincoln leads 39-20 in 12th Region final. IMPRESSIVE","TweetDeck",228,,,,FALSE,FALSE,5,1,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/vaughtsviews/status/1102009434547597313","Vaughts' Views","Danville, KY","UK column in 36 papers, Sunday morning WLAP co-host, UK sports minute on 8 radio stations, https://t.co/wtXnEjMSM5, https://t.co/tpVP8JhwMx writer","http://t.co/lLafUhplrN",FALSE,28512,1835,455,140775,48,2009-03-25 13:36:12,FALSE,"http://t.co/lLafUhplrN","http://www.vaughtsviews.com","en","https://pbs.twimg.com/profile_banners/26497712/1534125874","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1032733314954612736/6j5JRpN2_normal.jpg",,
"x426000195","x1102007783568875520",2019-03-03 00:48:24,"Boss_Emotions","I caught the flu and my mother in-law said because I own 3 cars and boasty them Obeah😂😂 Jamaicans mothers think everything wrong is Obeah","Twitter for iPhone",137,,,,FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Boss_Emotions/status/1102007783568875520","Dondrè","Jamaica🇯🇲","SC: boss_emotions","https://t.co/eOANNkG6VF",FALSE,1843,1324,23,67464,410,2011-12-01 18:21:40,FALSE,"https://t.co/eOANNkG6VF","http://JamaicannPrince.tumblr.com/","en","https://pbs.twimg.com/profile_banners/426000195/1503509539","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1091956189255159808/n_6mVVHr_normal.jpg",,
"x25943406","x1101998440337338369",2019-03-03 00:11:16,"justinarranger","I’m not sure if @PuckerButt Carolina Reapers help out with flu symptoms...but they will make you not notice them for a bit.","Twitter for iPhone",123,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,"x390461997","PuckerButt","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/justinarranger/status/1101998440337338369","Justin Williams","Oxford, AL","Husband/Daddy/Teacher/Arranger/Composer/Sinner and Saint. justinarranger@gmail.com mountainlakemusic@gmail.com",,FALSE,588,448,7,11022,11660,2009-03-23 03:18:43,FALSE,,,"en","https://pbs.twimg.com/profile_banners/25943406/1390360535","http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1042745086017187840/a_7EPP_c_normal.jpg",,
